fare_amount,key
11.667737427298775,2010-12-09 07:29:00.00000021
5.798358201513484,2010-12-09 07:29:00.000000162
9.157526876971097,2010-12-09 07:29:00.000000144
8.841270953334492,2010-12-09 07:29:00.000000116
4.878357363474457,2010-12-09 07:29:00.000000142
12.34497882158303,2010-12-09 07:29:00.000000113
11.00390462724507,2010-12-09 07:29:00.000000105
5.37746904749526,2010-12-09 07:29:00.00000047
6.510469206475563,2010-12-09 07:29:00.0000008
7.796139353154949,2010-12-09 07:29:00.00000099
5.685465522871329,2010-12-09 07:29:00.00000048
11.430068302405818,2010-12-09 07:29:00.00000076
16.090069909680217,2010-12-09 07:29:00.000000174
22.193459199166632,2010-12-09 07:29:00.000000130
7.666426272152103,2010-12-09 07:29:00.000000177
6.509484968223726,2010-12-09 07:29:00.00000088
6.239276233651223,2010-12-09 07:29:00.00000091
4.990922208872498,2010-12-09 07:29:00.00000072
10.753868226544945,2010-12-09 07:29:00.00000014
6.483467095217428,2010-12-09 07:29:00.000000157
6.8659571546014915,2010-12-09 07:29:00.000000109
7.297369453951417,2010-12-09 07:29:00.00000016
6.006048690465361,2010-12-09 07:29:00.00000023
7.297718346520697,2010-12-09 07:29:00.000000118
6.578276963857322,2010-12-09 07:29:00.00000017
9.675303642807258,2010-12-09 07:29:00.00000032
9.930058685842802,2010-12-09 07:29:00.000000188
6.662437222892937,2010-12-09 07:29:00.00000040
8.7459696798017,2010-12-09 07:29:00.00000037
8.018521389859671,2010-12-09 07:29:00.000000128
6.593115054550711,2010-12-09 07:29:00.00000057
8.720266229954639,2010-12-09 07:29:00.000000125
7.460799465496466,2010-12-09 07:29:00.000000159
5.852611632734772,2010-12-09 07:29:00.00000018
5.4667969770051155,2010-12-09 07:29:00.000000107
16.54259017229844,2010-12-09 07:29:00.00000051
7.83409192903576,2010-12-09 07:29:00.00000042
7.949921324135543,2010-12-09 07:29:00.00000059
6.4217124245352,2010-12-09 07:29:00.00000075
8.934152000535962,2010-12-09 07:29:00.00000035
7.271459089514259,2010-12-09 07:29:00.00000029
8.327153381534918,2010-12-09 07:29:00.00000045
5.823609080293922,2010-12-09 07:29:00.00000055
7.359567026656068,2010-12-09 07:29:00.000000140
9.577597887223918,2010-12-09 07:29:00.00000060
14.191784344751195,2010-12-09 07:29:00.000000185
5.086858526670559,2010-12-09 07:29:00.000000120
6.105995265146339,2010-12-09 07:29:00.000000104
5.060459243036181,2010-12-09 07:29:00.000000191
5.787282179876506,2010-12-09 07:29:00.000000106
5.403410055912467,2010-12-09 07:29:00.00000039
4.897244227513938,2010-12-09 07:29:00.000000132
7.167924691438596,2010-12-09 07:29:00.00000019
5.345334278100028,2010-12-09 07:29:00.000000166
7.0355349006463985,2010-12-09 07:29:00.000000111
5.283964435578695,2010-12-09 07:29:00.00000013
5.139218349927296,2010-12-09 07:29:00.000000138
30.10814872628352,2010-12-09 07:29:00.00000085
5.7765295374646115,2010-12-09 07:29:00.000000169
10.857677729683207,2010-12-09 07:29:00.000000153
48.07318343498055,2010-12-09 07:29:00.00000033
9.531218613561569,2010-12-09 07:29:00.000000173
5.004509351301509,2010-12-09 07:29:00.00000077
5.352297959337065,2010-12-09 07:29:00.000000190
5.505926061210976,2010-12-09 07:29:00.000000137
8.957045580540495,2010-12-09 07:29:00.0000009
7.898588841116645,2010-12-09 07:29:00.000000155
15.765705545952423,2010-12-09 07:29:00.0000004
5.098352719874033,2010-12-09 07:29:00.000000119
7.05272759498464,2010-12-09 07:29:00.000000100
5.593431851545173,2010-12-09 07:29:00.00000024
12.901367973123925,2010-12-09 07:29:00.00000096
7.498020613827393,2010-12-09 07:29:00.000000170
6.477021577876,2010-12-09 07:29:00.000000131
11.460773607382984,2010-12-09 07:29:00.00000022
6.388699865627606,2010-12-09 07:29:00.00000053
59.93020465211025,2010-12-09 07:29:00.000000165
7.582650996930777,2010-12-09 07:29:00.000000114
9.026228939857301,2010-12-09 07:29:00.00000074
6.976477416660182,2010-12-09 07:29:00.00000070
5.284542145114765,2010-12-09 07:29:00.000000167
5.50859414135343,2010-12-09 07:29:00.000000110
12.365178378766224,2010-12-09 07:29:00.00000020
7.578404689249538,2010-12-09 07:29:00.000000147
31.20201911011111,2010-12-09 07:29:00.000000178
7.366765559043182,2010-12-09 07:29:00.000000146
8.587339664610996,2010-12-09 07:29:00.000000103
9.863247673595861,2010-12-09 07:29:00.000000149
10.673076290122063,2010-12-09 07:29:00.000000182
9.04266028047429,2010-12-09 07:29:00.000000124
10.11158397851747,2010-12-09 07:29:00.000000154
6.748339724588478,2010-12-09 07:29:00.000000117
9.930605834514694,2010-12-09 07:29:00.00000034
10.013100183157094,2010-12-09 07:29:00.00000084
6.720136692739596,2010-12-09 07:29:00.00000064
15.501674829836766,2010-12-09 07:29:00.000000126
7.289336447490793,2010-12-09 07:29:00.00000082
11.145976522687212,2010-12-09 07:29:00.00000092
5.273173413848737,2010-12-09 07:29:00.00000087
19.17435529455135,2010-12-09 07:29:00.00000095
8.55799243545361,2010-12-09 07:29:00.000000101
7.039784287018408,2010-12-09 07:29:00.000000122
7.320551597971647,2010-12-09 07:29:00.000000160
7.563738755926673,2010-12-09 07:29:00.000000175
7.537977826262495,2010-12-09 07:29:00.00000043
11.346115857067085,2010-12-09 07:29:00.00000061
5.308307730261292,2010-12-09 07:29:00.000000179
7.3648917211986085,2010-12-09 07:29:00.00000049
46.302050952352914,2010-12-09 07:29:00.000000172
7.890784526344992,2010-12-09 07:29:00.000000192
5.360700298002074,2010-12-09 07:29:00.000000194
9.775938420723794,2010-12-09 07:29:00.00000052
5.671904654616645,2010-12-09 07:29:00.00000058
7.500061291231267,2010-12-09 07:29:00.00000010
5.508493310277098,2010-12-09 07:29:00.000000108
9.92167903074563,2010-12-09 07:29:00.000000129
7.671252531366247,2010-12-09 07:29:00.000000163
8.709625718361703,2010-12-09 07:29:00.000000161
6.207307643690418,2010-12-09 07:29:00.000000187
7.873076027041424,2010-12-09 07:29:00.000000158
10.56929662665215,2010-12-09 07:29:00.000000121
5.750935474801743,2010-12-09 07:29:00.000000176
7.9621944407645096,2011-09-25 13:01:20.0000005
6.591287044876992,2011-09-25 13:01:20.0000001
9.125431713379816,2011-09-25 13:01:20.0000004
12.774627816438135,2011-09-25 13:01:20.0000006
5.548050350121239,2011-09-25 13:01:20.0000003
22.339171341455007,2012-09-08 04:35:16.0000001
23.34267356405062,2012-05-08 03:50:00.00000011
5.174670875098223,2012-05-08 03:50:00.0000002
18.410910920629746,2012-05-08 03:50:00.0000008
7.189863945984657,2012-05-08 03:50:00.0000007
15.873912143695293,2012-05-08 03:50:00.00000015
7.520289262305098,2012-05-08 03:50:00.00000016
7.512314959442735,2012-05-08 03:50:00.0000003
4.972651592171043,2012-05-08 03:50:00.00000014
15.652631939581028,2012-05-08 03:50:00.0000004
5.4648455414955075,2010-10-06 21:23:24.0000003
7.032719384572408,2010-10-06 21:23:24.0000001
10.119277104387901,2010-10-06 21:23:24.0000005
5.58463305773612,2010-10-06 21:23:24.0000002
6.991813293895442,2010-10-06 21:23:24.0000004
14.040412964394799,2014-05-17 02:47:12.0000002
4.750560209479553,2009-07-31 07:30:56.0000002
9.590000089403073,2009-07-31 07:30:56.0000001
9.200965947089642,2012-03-06 07:33:04.0000002
10.406390924857064,2009-01-29 22:15:48.0000001
7.046553047131245,2013-03-17 12:44:04.0000001
17.127785658714245,2014-06-18 09:23:32.0000001
7.172828720157478,2011-09-21 13:15:36.0000004
6.5128987817241155,2011-09-21 13:15:36.0000003
7.656234282846287,2011-09-21 13:15:36.0000001
49.424882674837505,2011-09-21 13:15:36.0000002
22.579079877997778,2015-03-12 19:43:24.0000001
41.26647068570208,2015-03-12 19:43:24.0000002
9.469330424360653,2015-03-12 19:43:24.0000007
14.143463697019804,2015-03-12 19:43:24.0000004
7.015894024013176,2014-01-18 17:43:28.0000005
6.367959298274194,2014-01-18 17:43:28.0000003
15.212223249373057,2014-01-18 17:43:28.0000002
13.531087661139251,2014-01-18 17:43:28.0000004
9.830431493466065,2011-04-05 01:15:44.0000001
10.37543797000314,2011-04-05 01:15:44.0000002
16.36656676349569,2011-09-04 01:36:36.0000002
9.497710111794323,2010-08-09 08:53:56.0000004
8.487095780127376,2010-08-09 08:53:56.0000006
11.53536507611803,2010-08-09 08:53:56.0000002
15.649645364245108,2010-08-09 08:53:56.0000003
10.091381042396538,2010-08-09 08:53:56.0000005
5.186243018617386,2010-03-27 07:05:08.0000001
8.685214866359235,2011-11-16 12:52:52.0000002
5.656396473941372,2011-11-16 12:52:52.0000003
48.437829125357766,2011-11-16 12:52:52.0000001
7.896392689457944,2009-10-29 10:48:40.0000002
10.335391563938856,2009-10-29 10:48:40.0000001
17.6211542077382,2015-02-01 00:48:44.0000009
10.789278584273445,2015-02-01 00:48:44.0000004
8.557066051981547,2015-02-01 00:48:44.0000008
8.667949472038798,2015-02-01 00:48:44.0000006
14.46308427714965,2015-02-01 00:48:44.0000007
7.003909858664658,2014-04-03 02:31:08.0000001
17.438124548902564,2010-07-04 03:28:44.0000001
7.611739434262594,2009-03-31 23:01:36.0000002
25.927733401400964,2009-03-31 23:01:36.0000001
12.405314400977591,2009-03-31 23:01:36.0000003
5.800921630978569,2012-02-02 00:49:56.0000002
15.508493359491112,2012-02-02 00:49:56.0000001
16.022710074279363,2012-02-02 00:49:56.0000003
14.0723493686374,2012-02-02 00:49:56.0000004
8.377690338668437,2014-01-26 15:28:52.0000003
6.040396610474329,2012-02-14 15:32:40.0000002
6.346937572966519,2012-02-14 15:32:40.0000004
7.057597953142938,2012-02-14 15:32:40.0000001
8.532574167819956,2012-02-14 15:32:40.0000003
16.54625222029181,2011-12-06 11:07:40.0000001
6.202154875689208,2011-12-06 11:07:40.0000005
14.141846531788293,2011-07-12 19:41:48.0000002
10.911498944460472,2011-07-12 19:41:48.0000003
7.1628648122343925,2011-07-12 19:41:48.0000004
10.17651497110562,2010-09-16 14:27:16.0000001
9.35251056531401,2010-09-16 14:27:16.0000003
10.189251495599336,2010-09-16 14:27:16.0000004
10.493376041635086,2010-09-16 14:27:16.0000005
12.530093948536999,2014-06-11 01:13:40.0000001
8.181724069454571,2013-05-18 15:28:40.0000003
8.989243681409459,2013-05-18 15:28:40.0000002
9.54382253232817,2015-02-14 20:20:56.0000001
7.4699998248358295,2015-02-14 20:20:56.0000002
6.042128974400263,2015-02-14 20:20:56.0000004
6.351272187510022,2009-01-22 12:27:20.0000003
5.440577031933364,2011-04-23 21:22:20.0000001
5.092514679732749,2013-09-01 17:57:04.0000002
6.7505971714160555,2013-09-01 17:57:04.0000003
18.075518622662642,2013-04-22 13:19:16.0000001
10.729855427991293,2013-04-22 13:19:16.0000002
7.352187416924467,2013-04-22 13:19:16.0000003
5.588939347721104,2015-02-21 18:39:16.0000002
29.956416110980236,2009-04-23 00:05:40.0000001
7.106193531165429,2009-04-23 00:05:40.0000003
31.923733638579968,2012-05-28 05:48:40.0000001
17.19970185906429,2010-01-03 20:04:52.0000001
14.341056660316962,2013-03-09 21:40:52.0000003
7.608477133830414,2013-03-09 21:40:52.0000002
7.590717472059303,2011-04-21 08:22:32.0000001
32.715950460945706,2011-02-20 09:22:16.0000002
6.61033903644624,2011-02-20 09:22:16.0000001
7.0077613179235065,2010-07-22 09:37:12.0000003
6.087883577874939,2010-07-22 09:37:12.0000004
9.988540426119197,2010-07-22 09:37:12.0000001
10.3054575289194,2011-01-24 20:47:04.0000002
10.865621233460114,2013-07-22 15:05:16.0000004
8.057819797385124,2013-07-22 15:05:16.0000001
22.44629194800947,2013-07-22 15:05:16.0000002
5.393547184555771,2013-07-22 15:05:16.0000003
11.887170290757513,2013-01-23 16:22:04.0000003
9.57696536172281,2013-01-23 16:22:04.0000002
7.89973416518994,2013-01-23 16:22:04.0000001
8.194847549329287,2013-01-06 12:46:36.0000001
6.674736491700397,2013-01-06 12:46:36.0000002
48.395407218183855,2012-02-13 04:52:32.0000001
9.55819506990991,2013-02-07 08:34:24.0000001
9.858396892909795,2013-02-07 08:34:24.0000003
9.760087902296576,2013-02-07 08:34:24.0000004
13.988573969564797,2013-02-07 08:34:24.0000002
13.309942918579425,2015-02-21 17:23:28.0000005
7.521290325908272,2015-02-21 17:23:28.0000003
7.941348342834171,2015-02-21 17:23:28.0000002
7.689622629813565,2015-02-21 17:23:28.0000001
4.7008488838528635,2015-02-21 17:23:28.0000006
7.487152528275255,2013-06-19 13:36:52.0000004
9.997688870079209,2013-06-19 13:36:52.0000001
8.237954994417818,2013-06-19 13:36:52.0000002
41.488611031997934,2013-06-19 13:36:52.0000005
20.641273085390615,2013-06-19 13:36:52.0000003
5.5492614477534055,2015-06-26 16:04:04.0000002
7.93492147386577,2015-06-26 16:04:04.0000001
6.032550213766528,2010-06-05 07:08:36.0000001
10.018766604749263,2011-10-28 13:48:16.0000002
6.296397500831679,2011-10-28 13:48:16.0000001
6.35613214429703,2011-10-28 13:48:16.0000003
10.101790863545705,2012-09-29 02:53:20.0000001
14.641949332682064,2011-08-06 12:59:12.0000001
29.51595170213404,2012-11-19 22:15:32.0000002
8.523364615932495,2013-11-29 20:09:12.0000002
11.103975120673686,2012-05-31 17:54:48.0000003
12.878109910834468,2012-05-31 17:54:48.0000002
5.255124142444581,2012-05-31 17:54:48.0000001
6.191844480711355,2012-05-31 17:54:48.0000004
11.993413287138559,2012-04-20 08:03:52.0000001
8.099476861172018,2012-04-20 08:03:52.0000002
7.750853801911848,2012-04-20 08:03:52.0000003
7.7039207491118535,2009-01-26 18:26:48.0000001
6.074801188836258,2009-01-26 18:26:48.0000003
11.12311316509731,2009-01-26 18:26:48.0000004
7.851869930879447,2009-01-26 18:26:48.0000002
17.331986642381434,2011-10-20 00:50:48.0000003
5.243995212772728,2011-10-20 00:50:48.0000002
4.741092270444863,2011-10-20 00:50:48.0000001
10.025370169569118,2011-06-03 11:45:16.0000002
8.93301565585458,2011-06-03 11:45:16.0000004
5.80855627512018,2011-06-03 11:45:16.0000005
7.825562662959384,2011-06-03 11:45:16.0000001
5.694605687631244,2011-06-03 11:45:16.0000003
7.81917403885029,2011-10-25 20:34:20.0000001
9.64697409986589,2012-07-05 18:30:36.0000005
7.498592307838259,2012-07-05 18:30:36.0000006
5.17714943287112,2012-07-05 18:30:36.0000003
9.460214974915312,2012-07-05 18:30:36.0000001
6.897603074877547,2012-07-05 18:30:36.0000007
6.789471535676026,2012-07-05 18:30:36.0000002
8.943510357602925,2015-04-07 14:31:12.0000002
5.892939567333302,2015-04-07 14:31:12.0000003
12.102701092894925,2013-08-28 00:27:36.0000002
7.578291302061221,2013-08-28 00:27:36.0000001
7.384839515366222,2012-11-20 21:54:00.00000037
12.793888756959044,2012-11-20 21:54:00.00000081
10.406544996147648,2012-11-20 21:54:00.000000210
7.885652919738805,2012-11-20 21:54:00.00000050
52.81332456179102,2012-11-20 21:54:00.000000175
6.1454448298657836,2012-11-20 21:54:00.000000208
5.813194196018952,2012-11-20 21:54:00.000000198
6.5744887443660325,2012-11-20 21:54:00.000000185
9.465136481380632,2012-11-20 21:54:00.00000028
7.4062877346866145,2012-11-20 21:54:00.000000134
5.489184601366335,2012-11-20 21:54:00.00000091
4.5426810169433525,2012-11-20 21:54:00.00000033
5.915584941071469,2012-11-20 21:54:00.00000082
27.166769976701744,2012-11-20 21:54:00.000000142
26.083265840789196,2012-11-20 21:54:00.000000180
15.08966433764108,2012-11-20 21:54:00.00000093
8.088451688519518,2012-11-20 21:54:00.000000159
7.2061867880830155,2012-11-20 21:54:00.000000165
6.940921163607564,2012-11-20 21:54:00.000000235
5.07228766757909,2012-11-20 21:54:00.00000089
17.68944902128472,2012-11-20 21:54:00.000000168
6.088652049527239,2012-11-20 21:54:00.000000224
6.854341841770266,2012-11-20 21:54:00.000000158
52.80728541629382,2012-11-20 21:54:00.000000212
28.717289456377074,2012-11-20 21:54:00.000000147
13.801288412842684,2012-11-20 21:54:00.000000140
18.71197005155674,2012-11-20 21:54:00.00000018
4.708286610036083,2012-11-20 21:54:00.000000124
10.327987176119166,2012-11-20 21:54:00.000000181
12.44324416149869,2012-11-20 21:54:00.000000187
34.95524402642993,2012-11-20 21:54:00.00000058
18.29280903847406,2012-11-20 21:54:00.000000151
7.258265948934386,2012-11-20 21:54:00.000000126
11.997613359625685,2012-11-20 21:54:00.00000099
9.493533909703135,2012-11-20 21:54:00.000000120
4.886927836690352,2012-11-20 21:54:00.0000009
7.094698384612039,2012-11-20 21:54:00.000000206
5.8585456545211425,2012-11-20 21:54:00.00000079
13.829904593341809,2012-11-20 21:54:00.000000237
14.087048380557,2012-11-20 21:54:00.000000143
6.742088073262359,2012-11-20 21:54:00.000000111
10.587382679265875,2012-11-20 21:54:00.000000106
5.478730302695094,2012-11-20 21:54:00.000000245
12.801926407280813,2012-11-20 21:54:00.00000032
8.15971459863821,2012-11-20 21:54:00.00000075
27.06715689606952,2012-11-20 21:54:00.000000244
7.89619310239483,2012-11-20 21:54:00.00000094
29.108566612536677,2012-11-20 21:54:00.000000118
9.017580806945753,2012-11-20 21:54:00.000000188
17.77733658808913,2012-11-20 21:54:00.00000051
12.147619885049995,2012-11-20 21:54:00.000000109
6.989233394029203,2012-11-20 21:54:00.0000003
24.720455155998497,2012-11-20 21:54:00.000000114
5.047967605739487,2012-11-20 21:54:00.00000013
6.774862703264963,2012-11-20 21:54:00.000000192
8.003561852367659,2012-11-20 21:54:00.000000228
9.40624473756331,2012-11-20 21:54:00.000000236
12.916995338227565,2012-11-20 21:54:00.000000178
11.632673473583418,2012-11-20 21:54:00.00000027
5.171087798655114,2012-11-20 21:54:00.000000176
7.088597587063434,2012-11-20 21:54:00.0000008
17.43490113230112,2012-11-20 21:54:00.00000061
13.352143387069667,2012-11-20 21:54:00.00000011
8.535206260240487,2012-11-20 21:54:00.00000096
6.3585206430028505,2012-11-20 21:54:00.000000231
11.932890064486298,2012-11-20 21:54:00.000000190
38.52326271824085,2012-11-20 21:54:00.000000166
5.86113292771606,2012-11-20 21:54:00.00000022
14.902320075777933,2012-11-20 21:54:00.000000234
7.5369596171568,2012-11-20 21:54:00.00000035
14.068499464780015,2012-11-20 21:54:00.00000041
7.035326868708735,2012-11-20 21:54:00.000000113
12.60320950905827,2012-11-20 21:54:00.00000045
11.902469458847625,2012-11-20 21:54:00.000000157
16.434890050388034,2012-11-20 21:54:00.000000163
13.29141527590189,2012-11-20 21:54:00.000000193
6.947854070797897,2012-11-20 21:54:00.00000063
6.586076928822594,2012-11-20 21:54:00.000000183
15.576857867297274,2012-11-20 21:54:00.000000182
8.658232384956426,2012-11-20 21:54:00.000000117
17.679726065892137,2012-11-20 21:54:00.000000156
7.241833883711074,2012-11-20 21:54:00.000000220
6.832243566910727,2012-11-20 21:54:00.000000227
12.871425973566879,2012-11-20 21:54:00.000000194
7.732558853733808,2012-11-20 21:54:00.000000201
45.82224904416243,2012-11-20 21:54:00.000000115
9.540367905714694,2012-11-20 21:54:00.000000217
12.87441512754138,2012-11-20 21:54:00.00000017
4.8449396002451905,2012-11-20 21:54:00.000000139
11.850541358631505,2012-11-20 21:54:00.00000038
7.041023441333277,2012-11-20 21:54:00.000000107
16.621834312972645,2012-11-20 21:54:00.000000218
21.568773117540236,2012-11-20 21:54:00.000000214
12.128040749047113,2012-11-20 21:54:00.000000213
28.768453540936534,2012-11-20 21:54:00.000000215
8.653635095973907,2012-11-20 21:54:00.000000112
18.4831692093786,2012-11-20 21:54:00.00000067
13.486133927463719,2012-11-20 21:54:00.00000044
8.548953813029897,2012-11-20 21:54:00.00000029
13.249366937048729,2012-11-20 21:54:00.000000119
7.439479667611121,2012-11-20 21:54:00.000000203
5.959735400195207,2012-11-20 21:54:00.000000239
14.196693049080592,2012-11-20 21:54:00.000000125
8.65705646165155,2012-11-20 21:54:00.00000064
7.410663729326396,2012-11-20 21:54:00.000000153
